accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.17571167531761997,-0.0611219394972798,9.770699215191643,0.018431431900932018,-0.005106103561966667,0.02304675392063657
0.19140954099993757,-0.004077451310311817,9.831681125318243,0.01867616336573849,-0.006806255965007112,0.02364605954012051
0.1264991549268402,0.07035267895525985,9.773257155774207,0.01963914472674192,-0.008025737100846086,0.024763143337623774
0.083592006259338,0.0625884811432635,9.773776193419462,0.019648288211900684,-0.011442472426578146,0.02626349113406522
0.03330456669624783,0.08706657457031979,9.746263371858692,0.0197128901622707,-0.010207785112281,0.025930699968983777
0.0044566276640260714,0.03858133945517246,9.716755373600302,0.021912382946373803,-0.013788832440782323,0.028081422640750357
-0.015353794538312013,0.048138086212978555,9.737856613641757,0.02252527303066718,-0.015320443223690387,0.02745453988704118
0.018000654079117957,0.02981492597669051,9.755184914128442,0.0229100280035327,-0.015767735023846922,0.02806348459752842
0.018477930722900843,0.040292265598559966,9.784831812334764,0.023600479918213343,-0.01771395755194906,0.03163010462967857
0.05585070844925821,-0.008917523060499605,9.810058398694965,0.022271275048647843,-0.01801876836518384,0.028679528894097712
0.0367843524094094,-0.012708767576916512,9.773601306559362,0.02316399923458294,-0.02266991452573422,0.03129197133293023
0.036453929995566535,-0.04434148192947126,9.73457268928564,0.025172315420209392,-0.02431879854899226,0.029261579669518235
0.08484837685871566,0.0077888650741189825,9.694394441495588,0.0247389242135215,-0.02623735315974749,0.03224166098025091
0.01591898448031049,0.03716409724273117,9.624100436743644,0.024715169407703633,-0.026546867713396816,0.034744658039089674
0.06479347213880424,0.019621068543168245,9.625129582738206,0.02462654017229952,-0.028563134749129696,0.03352958285897454
-0.03214777634116439,0.09442077271895759,9.649315533436498,0.026306156673793515,-0.030568022912567425,0.034177143764294246
-0.04949133180693398,0.10308129386124085,9.700004887787244,0.023365553700175946,-0.03148139474081684,0.033053137431979816
-0.059660889765074984,0.01721344838677804,9.69403315149739,0.025463453414799983,-0.03394861188815328,0.03434220680075391
-0.0643369064592476,-0.039323811835610456,9.736745413647085,0.025069841876920854,-0.032824053558469374,0.03383707345180232
-0.012152012806725662,-0.004658240990615195,9.745116724655974,0.023782974663628383,-0.036470743881179664,0.03573803544461898
0.037532382538040684,-0.11120641855732011,9.813186029254666,0.026481696103283464,-0.037687455690811576,0.03266193990257583
0.07901346703486911,-0.10437191621077958,9.847940867674,0.021933384836606278,-0.04078680643632407,0.03494333628937765
0.11996951376340051,-0.12485882702064983,9.859945900385352,0.024432690834015156,-0.04126350168426413,0.03409979961641265
0.15310657229246954,-0.12728754637509318,9.832563602018459,0.02445528346160415,-0.0413544904537659,0.03260297559088797
0.1669060774541622,-0.163502089892602,9.847135987125958,0.022494818784100958,-0.04214690111686718,0.03301120515812969
0.1309044748876111,-0.17621467620929368,9.830472214798387,0.0232179046054976,-0.04211982615137378,0.03137984426149129
0.16131335022324117,-0.15895958333268836,9.823487974849074,0.022114972418757865,-0.04525205613516489,0.029335687076385283
0.1761551420943874,-0.11217385532453923,9.850546871015716,0.022655002790427897,-0.04413782967533643,0.030944931116587873
0.18442040745355276,-0.10281052640620084,9.86854602920547,0.024437764261825704,-0.04471279996410464,0.031224606231371844
0.14218371484903605,-0.0842417176852303,9.887491746577348,0.020450700369148356,-0.04531788271788229,0.03108645821040383
0.13470674447345707,-0.12147066173551534,9.90768302412729,0.01983660420502035,-0.045525580387810995,0.029013136900119536
0.12904096945203367,-0.17134259868094898,9.912814341272746,0.017312122800348443,-0.048196156579465944,0.02924987094954893
0.1309353191769083,-0.1362326680144798,9.9598322576304,0.01749320156003815,-0.04687091325910471,0.028973527712562636
0.16793812335498187,-0.1724029483203554,9.94097844615865,0.01583532709345932,-0.04592844676127177,0.02725992254717689
0.22512768921898066,-0.17582037495337022,9.957100004711064,0.015858582435136485,-0.04647732242454797,0.025785041303437353
0.24422868134626613,-0.13956944549424513,9.933028779951472,0.012469610742531233,-0.04607143474823449,0.025096558630574094
0.2541001816779907,-0.12329746130815088,9.902013637657186,0.011585665964952715,-0.04770962055344693,0.026061294021391162
0.19972925435457972,-0.14526785809173032,9.878796817400243,0.012553817949758817,-0.04843109671021424,0.021832256855773818
0.18434747185095787,-0.07643567979951378,9.829368714847883,0.010253180205735863,-0.05015993937650362,0.023487928158296204
0.16200621008028115,-0.060178838764244326,9.796514214350111,0.009995076591961756,-0.0485648452452695,0.022417077860799873
0.16256359311800128,0.04575989170113381,9.760053475294406,0.007625821774527415,-0.04744330480360828,0.019360591608142436
0.10358936652398526,0.06103881549649137,9.783757119171106,0.0063297340565102375,-0.04676330370201795,0.018792722482360885
0.09410286471570956,0.05451731100972768,9.82779135732833,0.004039842650391607,-0.046616299212407196,0.01612192143065158
0.05760244930496734,0.0317278300285326,9.785572305525914,0.002661240577454987,-0.04479930363409068,0.015699426656583117
0.05911342475135113,0.015507810475161907,9.774683193979048,0.0023056953452388384,-0.04416856912994393,0.016149946799590364
0.0030326000457022405,0.007694839465865497,9.826169370710394,-0.0003297802931945395,-0.043459609989370165,0.013653843768264907
0.03051019439671661,-0.008535988965812284,9.753575416286939,-0.0005400812288741885,-0.041767925172650135,0.010310397901636547
0.05405405557771213,0.00013834844622543762,9.762110024580418,-0.0033747229085068445,-0.041994053509577356,0.007902756388700326
0.056552837835401965,0.021839853456596097,9.771563242672528,-0.0059848070818105505,-0.039321509802599686,0.007318118005797789
0.11770279689087342,0.018230021739677957,9.741062647973266,-0.0076100864079330695,-0.04043984127291587,0.006261687609697552
0.028613169495221757,0.02657169864941273,9.710554641305785,-0.008033882954542753,-0.03828750289394685,0.0050785264913128635
0.002154095489233194,-0.003205079310103616,9.67600427030213,-0.00845266189795191,-0.036346619423250875,0.002613343455841862
0.01933660118357397,0.07185701715278774,9.69695804276138,-0.01151798144684273,-0.03720272371175972,0.002876622451815856
-0.05298372375408768,0.0771600618064077,9.68034437851668,-0.011578650986021444,-0.03434892429906743,-0.0005011105607866391
-0.005538524327448245,0.06502711736668701,9.659273552978277,-0.013635189261981312,-0.03164106662530129,-0.002620381289287155
-0.05234225694687911,0.1034069588361558,9.74062280946228,-0.014518090976942968,-0.031239499488112055,-0.0032134711345318846
-0.0043822254515189125,0.02455347334754255,9.77353001210367,-0.01676029416313877,-0.03105064455113915,-0.004607375571278727
-0.07061708953011767,-0.05525772215513526,9.788785253584804,-0.017586983750139163,-0.028492860447239515,-0.007610859429780594
-0.04109350311224065,-0.06812906281638334,9.777574275960543,-0.018078996565371788,-0.02729492294573567,-0.009293217907803918
0.026171692960424466,-0.10534328219776753,9.803002426732885,-0.02022644201353777,-0.023769959870860807,-0.011464046241255578
0.1098173750689932,-0.1095884145498896,9.789789867680806,-0.02186503076500527,-0.02244265391895748,-0.011534425020128707
0.1329772244853903,-0.11835778780066752,9.796921890554609,-0.024223972572204648,-0.022397986875101125,-0.011403141297748921
0.1443380835841023,-0.0956717412642625,9.797367020197218,-0.022861860782015252,-0.020739307228330832,-0.013274500301540636
0.16920835706118403,-0.11269808657785305,9.831906707124432,-0.025099511589647627,-0.018084662057370676,-0.014079189388872568
0.16479873202854634,-0.10145227958957394,9.786979137139767,-0.0256965787563649,-0.015586049327028612,-0.01705718427852296
0.1211111971250824,-0.14919648048904494,9.780486198895295,-0.02701542248459374,-0.014551195767149763,-0.017699066833148213
0.09741556677424623,-0.11009230171693174,9.822987488202667,-0.026860458267716672,-0.011800873504812593,-0.02050339379875496
0.11611253614172033,-0.05852619337007634,9.841044923619291,-0.025133088669462858,-0.010122343456109625,-0.018577090775052835
0.11460975966107859,-0.1148578531139187,9.893539081452893,-0.027390760692215792,-0.008212642178569743,-0.019151306071015964
0.15254830169223213,-0.13916505286559422,9.96352617100512,-0.02880876028498816,-0.008490585123778803,-0.02238820300936374
0.12578218755267406,-0.17571852386789066,9.992779957446531,-0.028950448629940034,-0.005715584506886611,-0.02043893440562615
0.18493590091038792,-0.22301772534678635,9.919539505125321,-0.03016845127020605,-0.002761841568323946,-0.02295494277719986
0.24292244857140904,-0.24928286039114908,9.93735634470929,-0.030000628840506992,-0.0029462695956454553,-0.024369751779347304
0.25267587439898276,-0.1865337901520988,9.887659214967437,-0.030203533304437362,-0.0015691542327423836,-0.02407652182134567
0.2538137783936318,-0.1380866656872886,9.891364793332173,-0.028590697279692556,0.000226553783516748,-0.02351248164208266
0.2717362938337803,-0.10086244783117974,9.886932158446415,-0.028263979103775053,0.001619596559736734,-0.024479750869142895
0.261628306339569,-0.07343528976755695,9.863881210831678,-0.028385367709047187,0.0036164320368666327,-0.02519234916437988
0.21177575242572033,-0.05100561403769453,9.826174736762542,-0.027748308552455966,0.0042156349489006146,-0.024112926125502396
0.11530328818962927,-0.014260007958580602,9.799439986202067,-0.028443066831496763,0.004016464980940038,-0.02401364672079114
0.11910907643180618,-0.016774700014525877,9.822005579832597,-0.02828833751133608,0.00839455631657777,-0.024766586507195945
0.09800326431425456,-0.002253134624325602,9.845848080625725,-0.02766363236523941,0.00881968602606782,-0.024745718823880873
0.11713718550006086,0.014617247964046147,9.797997675329478,-0.026984250179017958,0.009494911419085851,-0.024633024635092246
0.10471065611096397,0.023274074639370496,9.85539295266788,-0.0246122223148778,0.010210536986598759,-0.02321017775489205
0.039915135331046306,0.016109438391070183,9.878861308052963,-0.022054254837452623,0.010865269385248599,-0.024798263217630616
0.0725214046009251,-0.047115103874226245,9.83786252715854,-0.024126286038997514,0.011194032308967122,-0.023367284543405593
0.0857909386006172,-0.03523526529352481,9.771456417551313,-0.022348830236411446,0.010843875609438657,-0.022084341089573578
0.06445405851169796,-0.006327587714861521,9.738617494323668,-0.020651769611353312,0.014996782464014553,-0.021937230584918428
0.11250692136268496,0.00839958118785012,9.722504134710427,-0.019904718722800526,0.01395784615002882,-0.020033092573585914
0.05920431228028453,0.06780836899520346,9.694597223180182,-0.01799069873454188,0.012812791192982101,-0.019175745761598268
0.03789261861541758,0.05911948399021946,9.69174260486599,-0.017527735244459046,0.01380395453526093,-0.015827391316290046
0.030500228735206122,0.053199217996178175,9.68345660011737,-0.01619622946616431,0.01546029666791843,-0.017958317735859763
-0.05787386491858504,0.08436676109342275,9.664225996499361,-0.014200955445387409,0.01568609947490724,-0.016020712142739216
-0.048570931528777506,0.05707312130249968,9.691367895760816,-0.012138458417660754,0.01482070474940746,-0.01570621800405366
-0.0873284374396185,0.058385189533781766,9.68489343379309,-0.009577316597603002,0.014579028014459736,-0.01148032952240588
0.013855632974753444,0.03824827187238059,9.7117107846383,-0.00883121259629806,0.015096840291052169,-0.010325057375604981
-0.008289963522920551,-0.010668300724809048,9.817315927589062,-0.007766310632171761,0.013677017428190013,-0.012140003975440366
0.018047626999551477,-0.03535170211345408,9.796287371528502,-0.004953079138022809,0.014995356447281985,-0.009226581701958909
0.03414744655419076,-0.10297853790053463,9.744385945728231,-0.0030221641976647708,0.014800055393045016,-0.0074650579151799915
0.061946838948580614,-0.07691692841561776,9.799044419843092,-0.002538029160526311,0.01651779570785579,-0.006234104458682711
0.0467304971311784,-0.13076986874021074,9.773617183040177,-0.0005725033903098585,0.014201311377085253,-0.004729501480723513
0.10463615316393743,-0.08500380333485637,9.747287994463871,0.0009695478199502113,0.014503473902497371,-0.0017904573243388744
0.10554801912916803,-0.07656093336967737,9.761292279575386,0.004050311398688892,0.015388546615186295,0.000941484013679069
0.07683267147328854,-0.03480114014715933,9.815779967087199,0.005140384962031055,0.012207034858527546,0.0017010148717225872
0.10604726052682817,-0.0657397524466295,9.778187040216185,0.005495970305138768,0.01208174368254871,0.0035184229336964147
0.05696309911670251,-0.09667453192041432,9.81976668496657,0.009135957537774,0.01155097752909696,0.004074278075746984
0.06739543910918785,-0.09634435910769654,9.875462888684597,0.012035310698334717,0.009755531652096382,0.007230339108546497
0.09207724373727637,-0.1311460682169472,9.907009606475109,0.013912340357245203,0.010468211735276062,0.009014516558753552
0.12540690379640584,-0.13346457777520157,9.894317782465162,0.013639584769748159,0.011156779053563246,0.009311420398296652
0.21464147869536043,-0.177905307350936,9.98128095651881,0.015168736106132496,0.01007100914781412,0.011331261590862141
0.20288284662368172,-0.20734401951155967,9.980414271898141,0.019476501202716056,0.009612583857545175,0.011754756740944472
0.1858603849295302,-0.1972681035263922,9.988889291419467,0.02082033246748434,0.00697862187240297,0.013725076137788936
0.2153774976963367,-0.21016715989838397,9.942818174584506,0.021352869611556167,0.005647122568951929,0.016368458228803843
0.2408910320040376,-0.16881893468404036,9.892790420725705,0.02075766590195952,0.00818254925260631,0.017428727208618343
0.24871214082858636,-0.1367926532241707,9.901399664370366,0.023395785523929773,0.005282330859866061,0.020966053939056137
0.21289345545043567,-0.07857658661158316,9.83898349300224,0.02438456325899609,0.0025916531427399117,0.021627843274846372
0.23001799195503753,-0.07713559017453606,9.89693195555892,0.028706296435577452,0.005900818796074625,0.023901963816093955
